r,g,b,a
0.7490196,0.54509807,0.043137256,1.0
0.7529412,0.54901963,0.039215688,1.0
0.7529412,0.5529412,0.039215688,1.0
0.75686276,0.5568628,0.039215688,1.0
0.7607843,0.56078434,0.039215688,1.0
0.7647059,0.5647059,0.039215688,1.0
0.7647059,0.5686275,0.039215688,1.0
0.76862746,0.57254905,0.039215688,1.0
0.77254903,0.5764706,0.039215688,1.0
0.7764706,0.5803922,0.03529412,1.0
0.78039217,0.58431375,0.03529412,1.0
0.78039217,0.5882353,0.03529412,1.0
0.78431374,0.5921569,0.03529412,1.0
0.7882353,0.59607846,0.03529412,1.0
0.7921569,0.6,0.03529412,1.0
0.7921569,0.6039216,0.03529412,1.0
0.79607844,0.60784316,0.03137255,1.0
0.8,0.6117647,0.03137255,1.0
0.8039216,0.6156863,0.03137255,1.0
0.80784315,0.61960787,0.03137255,1.0
0.80784315,0.62352943,0.03137255,1.0
0.8117647,0.6313726,0.03137255,1.0
0.8156863,0.63529414,0.03137255,1.0
0.81960785,0.6392157,0.03137255,1.0
0.81960785,0.6431373,0.02745098,1.0
0.8235294,0.64705884,0.02745098,1.0
0.827451,0.6509804,0.02745098,1.0
0.83137256,0.654902,0.02745098,1.0
0.83137256,0.65882355,0.02745098,1.0
0.8352941,0.6627451,0.02745098,1.0
0.8392157,0.6666667,0.02745098,1.0
0.84313726,0.67058825,0.02745098,1.0
0.84705883,0.6745098,0.023529412,1.0
0.84705883,0.6784314,0.023529412,1.0
0.8509804,0.68235296,0.023529412,1.0
0.85490197,0.6862745,0.023529412,1.0
0.85882354,0.6901961,0.023529412,1.0
0.85882354,0.69411767,0.023529412,1.0
0.8627451,0.69803923,0.023529412,1.0
0.8666667,0.7019608,0.023529412,1.0
0.87058824,0.7058824,0.019607844,1.0
0.8745098,0.70980394,0.019607844,1.0
0.8745098,0.7137255,0.019607844,1.0
0.8784314,0.7176471,0.019607844,1.0
0.88235295,0.72156864,0.019607844,1.0
0.8862745,0.7254902,0.019607844,1.0
0.8862745,0.73333335,0.019607844,1.0
0.8901961,0.7372549,0.019607844,1.0
0.89411765,0.7411765,0.015686275,1.0
0.8980392,0.74509805,0.015686275,1.0
0.8980392,0.7490196,0.015686275,1.0
0.9019608,0.7529412,0.015686275,1.0
0.90588236,0.75686276,0.015686275,1.0
0.9098039,0.7607843,0.015686275,1.0
0.9137255,0.7647059,0.015686275,1.0
0.9137255,0.76862746,0.015686275,1.0
0.91764706,0.77254903,0.011764706,1.0
0.92156863,0.7764706,0.011764706,1.0
0.9254902,0.78039217,0.011764706,1.0
0.9254902,0.78431374,0.011764706,1.0
0.92941177,0.7882353,0.011764706,1.0
0.93333334,0.7921569,0.011764706,1.0
0.9372549,0.79607844,0.011764706,1.0
0.9411765,0.8,0.011764706,1.0
0.9411765,0.8039216,0.007843138,1.0
0.94509804,0.80784315,0.007843138,1.0
0.9490196,0.8117647,0.007843138,1.0
0.9529412,0.8156863,0.007843138,1.0
0.9529412,0.81960785,0.007843138,1.0
0.95686275,0.8235294,0.007843138,1.0
0.9607843,0.827451,0.007843138,1.0
0.9647059,0.8352941,0.007843138,1.0
0.9647059,0.8392157,0.003921569,1.0
0.96862745,0.84313726,0.003921569,1.0
0.972549,0.84705883,0.003921569,1.0
0.9764706,0.8509804,0.003921569,1.0
0.98039216,0.85490197,0.003921569,1.0
0.98039216,0.85882354,0.003921569,1.0
0.9843137,0.8627451,0.003921569,1.0
0.9882353,0.8666667,0.003921569,1.0
0.99215686,0.87058824,0.0,1.0
0.99215686,0.8745098,0.0,1.0
0.99607843,0.8784314,0.0,1.0
0.49803922,1.0,0.0,1.0
0.49411765,0.99607843,0.0,1.0
0.49019608,0.99215686,0.0,1.0
0.4862745,0.9882353,0.0,1.0
0.4862745,0.9843137,0.0,1.0
0.48235294,0.98039216,0.0,1.0
0.47843137,0.9764706,0.0,1.0
0.4745098,0.972549,0.0,1.0
0.47058824,0.96862745,0.0,1.0
0.46666667,0.9647059,0.0,1.0
0.46666667,0.9607843,0.0,1.0
0.4627451,0.95686275,0.0,1.0
0.45882353,0.9529412,0.0,1.0
0.45490196,0.9490196,0.0,1.0
0.4509804,0.94509804,0.0,1.0
0.44705883,0.9411765,0.0,1.0
0.44313726,0.93333334,0.0,1.0
0.44313726,0.92941177,0.0,1.0
0.4392157,0.9254902,0.0,1.0
0.43529412,0.92156863,0.0,1.0
0.43137255,0.91764706,0.0,1.0
0.42745098,0.9137255,0.0,1.0
0.42352942,0.9098039,0.0,1.0
0.42352942,0.90588236,0.0,1.0
0.41960785,0.9019608,0.0,1.0
0.41568628,0.8980392,0.0,1.0
0.4117647,0.89411765,0.0,1.0
0.40784314,0.8901961,0.0,1.0
0.40392157,0.8862745,0.0,1.0
0.4,0.88235295,0.0,1.0
0.4,0.8784314,0.0,1.0
0.39607844,0.8745098,0.0,1.0
0.39215687,0.87058824,0.0,1.0
0.3882353,0.8666667,0.0,1.0
0.38431373,0.8627451,0.0,1.0
0.38039216,0.85882354,0.0,1.0
0.38039216,0.85490197,0.0,1.0
0.3764706,0.8509804,0.0,1.0
0.37254903,0.84705883,0.0,1.0
0.36862746,0.84313726,0.0,1.0
0.3647059,0.8392157,0.0,1.0
0.36078432,0.8352941,0.0,1.0
0.35686275,0.83137256,0.0,1.0
0.35686275,0.827451,0.0,1.0
0.3529412,0.8235294,0.0,1.0
0.34901962,0.81960785,0.0,1.0
0.34509805,0.8117647,0.0,1.0
0.34117648,0.80784315,0.0,1.0
0.3372549,0.8039216,0.0,1.0
0.3372549,0.8,0.0,1.0
0.33333334,0.79607844,0.0,1.0
0.32941177,0.7921569,0.0,1.0
0.3254902,0.7882353,0.0,1.0
0.32156864,0.78431374,0.0,1.0
0.31764707,0.78039217,0.0,1.0
0.3137255,0.7764706,0.0,1.0
0.3137255,0.77254903,0.0,1.0
0.30980393,0.76862746,0.0,1.0
0.30588236,0.7647059,0.0,1.0
0.3019608,0.7607843,0.0,1.0
0.29803923,0.75686276,0.0,1.0
0.29411766,0.7529412,0.0,1.0
0.29411766,0.7490196,0.0,1.0
0.2901961,0.74509805,0.0,1.0
0.28627452,0.7411765,0.0,1.0
0.28235295,0.7372549,0.0,1.0
0.2784314,0.73333335,0.0,1.0
0.27450982,0.7294118,0.0,1.0
0.27058825,0.7254902,0.0,1.0
0.27058825,0.72156864,0.0,1.0
0.26666668,0.7176471,0.0,1.0
0.2627451,0.7137255,0.0,1.0
0.25882354,0.70980394,0.0,1.0
0.25490198,0.7058824,0.0,1.0
0.2509804,0.7019608,0.0,1.0
0.24705882,0.69803923,0.0,1.0
0.24705882,0.6901961,0.0,1.0
0.24313726,0.6862745,0.0,1.0
0.23921569,0.68235296,0.0,1.0
0.23529412,0.6784314,0.0,1.0
0.23137255,0.6745098,0.0,1.0
0.22745098,0.67058825,0.0,1.0
0.22745098,0.6666667,0.0,1.0
0.22352941,0.6627451,0.0,1.0
0.21960784,0.65882355,0.0,1.0
0.21568628,0.654902,0.0,1.0
0.21176471,0.6509804,0.0,1.0
0.20784314,0.64705884,0.0,1.0
0.20392157,0.6431373,0.0,1.0
0.20392157,0.6392157,0.0,1.0
0.2,0.63529414,0.0,1.0
0.19607843,0.6313726,0.0,1.0
0.19215687,0.627451,0.0,1.0
0.1882353,0.62352943,0.0,1.0
0.18431373,0.61960787,0.0,1.0
0.18431373,0.6156863,0.0,1.0
0.18039216,0.6117647,0.0,1.0
0.1764706,0.60784316,0.0,1.0
0.17254902,0.6039216,0.0,1.0
0.16862746,0.6,0.0,1.0
0.16470589,0.59607846,0.0,1.0
0.16078432,0.5921569,0.0,1.0
0.16078432,0.5882353,0.0,1.0
0.15686275,0.58431375,0.0,1.0
0.15294118,0.5803922,0.0,1.0
0.14901961,0.5764706,0.0,1.0
0.14509805,0.5686275,0.0,1.0
0.14117648,0.5647059,0.0,1.0
0.14117648,0.56078434,0.0,1.0
0.13725491,0.5568628,0.0,1.0
0.13333334,0.5529412,0.0,1.0
0.12941177,0.54901963,0.0,1.0
0.1254902,0.54509807,0.0,1.0
0.12156863,0.5411765,0.0,1.0
0.11764706,0.5372549,0.0,1.0
0.11764706,0.53333336,0.0,1.0
0.11372549,0.5294118,0.0,1.0
0.10980392,0.5254902,0.0,1.0
0.105882354,0.52156866,0.0,1.0
0.101960786,0.5176471,0.0,1.0
0.09803922,0.5137255,0.0,1.0
0.09803922,0.50980395,0.0,1.0
0.09411765,0.5058824,0.0,1.0
0.09019608,0.5019608,0.0,1.0
0.08627451,0.49803922,0.0,1.0
0.08235294,0.49411765,0.0,1.0
0.078431375,0.49019608,0.0,1.0
0.07450981,0.4862745,0.0,1.0
0.07450981,0.48235294,0.0,1.0
0.07058824,0.47843137,0.0,1.0
0.06666667,0.4745098,0.0,1.0
0.0627451,0.47058824,0.0,1.0
0.05882353,0.46666667,0.0,1.0
