r,g,b,a
0.3647059,0.0,0.43529412,1.0
0.36078432,0.0,0.43529412,1.0
0.36078432,0.0,0.43529412,1.0
0.35686275,0.0,0.43137255,1.0
0.3529412,0.0,0.43137255,1.0
0.34901962,0.0,0.43137255,1.0
0.34901962,0.0,0.43137255,1.0
0.34509805,0.0,0.43137255,1.0
0.34117648,0.0,0.42745098,1.0
0.3372549,0.0,0.42745098,1.0
0.3372549,0.0,0.42745098,1.0
0.33333334,0.0,0.42745098,1.0
0.32941177,0.0,0.42745098,1.0
0.3254902,0.0,0.42352942,1.0
0.32156864,0.0,0.42352942,1.0
0.32156864,0.0,0.42352942,1.0
0.31764707,0.0,0.42352942,1.0
0.3137255,0.0,0.42352942,1.0
0.30980393,0.0,0.41960785,1.0
0.30980393,0.0,0.41960785,1.0
0.30588236,0.0,0.41960785,1.0
0.3019608,0.0,0.41960785,1.0
0.29803923,0.0,0.41960785,1.0
0.29803923,0.0,0.41568628,1.0
0.29411766,0.0,0.41568628,1.0
0.2901961,0.0,0.41568628,1.0
0.28627452,0.0,0.41568628,1.0
0.28627452,0.0,0.41568628,1.0
