r,g,b,a
0.627451,0.0,0.0,1.0
1.0,0.0,1.0,1.0
0.9529412,0.0,0.9529412,1.0
0.9098039,0.0,0.9098039,1.0
0.8627451,0.0,0.8627451,1.0
0.81960785,0.0,0.81960785,1.0
0.77254903,0.0,0.77254903,1.0
0.7294118,0.0,0.7294118,1.0
0.68235296,0.0,0.68235296,1.0
0.6392157,0.0,0.6392157,1.0
0.5921569,0.0,0.5921569,1.0
0.54901963,0.0,0.54901963,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.5019608,0.0,0.5019608,1.0
0.46666667,0.0,0.49019608,1.0
1.0,1.0,1.0,1.0
