r,g,b,a
0.63529414,0.7490196,0.85882354,1.0
0.63529414,0.7490196,0.85882354,1.0
0.6313726,0.74509805,0.85882354,1.0
0.6313726,0.74509805,0.85882354,1.0
0.627451,0.74509805,0.85882354,1.0
0.627451,0.7411765,0.85490197,1.0
0.62352943,0.7411765,0.85490197,1.0
0.62352943,0.7372549,0.85490197,1.0
0.61960787,0.7372549,0.85490197,1.0
0.61960787,0.7372549,0.85490197,1.0
0.6156863,0.73333335,0.8509804,1.0
0.6156863,0.73333335,0.8509804,1.0
0.6156863,0.7294118,0.8509804,1.0
0.6156863,0.7254902,0.84705883,1.0
0.6117647,0.7254902,0.84705883,1.0
0.6117647,0.72156864,0.84705883,1.0
0.6117647,0.72156864,0.84705883,1.0
0.60784316,0.7176471,0.84313726,1.0
0.60784316,0.7176471,0.84313726,1.0
0.60784316,0.7137255,0.84313726,1.0
0.60784316,0.70980394,0.8392157,1.0
0.6039216,0.70980394,0.8392157,1.0
0.6039216,0.7058824,0.8392157,1.0
0.6039216,0.7058824,0.8352941,1.0
0.6,0.7019608,0.8352941,1.0
0.6,0.69803923,0.8352941,1.0
0.6,0.69803923,0.83137256,1.0
0.6,0.69411767,0.83137256,1.0
0.59607846,0.69411767,0.83137256,1.0
0.59607846,0.6901961,0.827451,1.0
0.59607846,0.6862745,0.827451,1.0
0.5921569,0.6862745,0.827451,1.0
0.5921569,0.68235296,0.8235294,1.0
0.5921569,0.68235296,0.8235294,1.0
0.5921569,0.6784314,0.8235294,1.0
0.5882353,0.6745098,0.8235294,1.0
0.5882353,0.6745098,0.81960785,1.0
0.5882353,0.67058825,0.81960785,1.0
0.5882353,0.67058825,0.81960785,1.0
0.58431375,0.6666667,0.8156863,1.0
0.58431375,0.6627451,0.8156863,1.0
0.58431375,0.6627451,0.8156863,1.0
0.5803922,0.65882355,0.8117647,1.0
0.5803922,0.65882355,0.8117647,1.0
0.5803922,0.654902,0.8117647,1.0
0.5803922,0.6509804,0.80784315,1.0
0.5764706,0.6509804,0.80784315,1.0
0.5764706,0.64705884,0.80784315,1.0
0.5764706,0.64705884,0.8039216,1.0
0.57254905,0.6431373,0.8039216,1.0
0.57254905,0.6392157,0.8039216,1.0
0.57254905,0.6392157,0.8039216,1.0
0.57254905,0.63529414,0.8,1.0
0.5686275,0.63529414,0.8,1.0
0.5686275,0.6313726,0.8,1.0
0.5686275,0.6313726,0.79607844,1.0
0.5647059,0.627451,0.79607844,1.0
0.5647059,0.62352943,0.79607844,1.0
0.5647059,0.62352943,0.7921569,1.0
0.5647059,0.61960787,0.7921569,1.0
0.56078434,0.61960787,0.7921569,1.0
0.56078434,0.6156863,0.7882353,1.0
0.56078434,0.6117647,0.7882353,1.0
0.5568628,0.6117647,0.7882353,1.0
0.5568628,0.60784316,0.78431374,1.0
0.5568628,0.60784316,0.78431374,1.0
0.5568628,0.6039216,0.78431374,1.0
0.5529412,0.6,0.78431374,1.0
0.5529412,0.6,0.78039217,1.0
0.5529412,0.59607846,0.78039217,1.0
0.54901963,0.59607846,0.78039217,1.0
0.54901963,0.5921569,0.7764706,1.0
0.54901963,0.5882353,0.7764706,1.0
0.54901963,0.5882353,0.7764706,1.0
0.54901963,0.58431375,0.77254903,1.0
0.54901963,0.5803922,0.77254903,1.0
0.54901963,0.5803922,0.77254903,1.0
0.54901963,0.5764706,0.76862746,1.0
0.54901963,0.57254905,0.76862746,1.0
0.54901963,0.57254905,0.76862746,1.0
0.54901963,0.5686275,0.7647059,1.0
0.54901963,0.5647059,0.7647059,1.0
0.54901963,0.5647059,0.7647059,1.0
0.54901963,0.56078434,0.7607843,1.0
0.54901963,0.5568628,0.7607843,1.0
0.54901963,0.5568628,0.7607843,1.0
0.54901963,0.5529412,0.75686276,1.0
0.54901963,0.54901963,0.75686276,1.0
0.54901963,0.54901963,0.75686276,1.0
0.54901963,0.54509807,0.7529412,1.0
0.54901963,0.5411765,0.7529412,1.0
0.54901963,0.5411765,0.7529412,1.0
0.54901963,0.5372549,0.7490196,1.0
0.54901963,0.53333336,0.7490196,1.0
0.54901963,0.53333336,0.7490196,1.0
0.54901963,0.5294118,0.74509805,1.0
0.54901963,0.5254902,0.74509805,1.0
0.54901963,0.5254902,0.74509805,1.0
0.54901963,0.52156866,0.7411765,1.0
0.54901963,0.5176471,0.7411765,1.0
0.54901963,0.5176471,0.7411765,1.0
0.54901963,0.5137255,0.7372549,1.0
0.54901963,0.50980395,0.7372549,1.0
0.54901963,0.50980395,0.7372549,1.0
0.54901963,0.5058824,0.73333335,1.0
0.54901963,0.5019608,0.73333335,1.0
0.54901963,0.5019608,0.73333335,1.0
0.54901963,0.49803922,0.7294118,1.0
