r,g,b,a
0.6156863,0.003921569,0.26666668,1.0
0.6117647,0.003921569,0.26666668,1.0
0.60784316,0.003921569,0.26666668,1.0
0.6039216,0.0,0.2627451,1.0
0.6,0.0,0.2627451,1.0
0.59607846,0.0,0.2627451,1.0
0.59607846,0.0,0.2627451,1.0
0.5921569,0.0,0.25882354,1.0
0.5882353,0.0,0.25490198,1.0
0.58431375,0.0,0.25490198,1.0
0.58431375,0.0,0.2509804,1.0
0.5803922,0.0,0.2509804,1.0
0.5764706,0.0,0.24705882,1.0
0.57254905,0.0,0.24705882,1.0
0.5686275,0.0,0.24313726,1.0
0.5686275,0.0,0.23921569,1.0
0.5647059,0.0,0.23921569,1.0
0.56078434,0.0,0.23529412,1.0
0.5568628,0.0,0.23529412,1.0
0.5568628,0.0,0.23137255,1.0
0.5529412,0.0,0.23137255,1.0
0.54901963,0.0,0.22745098,1.0
0.54509807,0.0,0.22745098,1.0
0.54509807,0.0,0.22352941,1.0
0.5411765,0.0,0.21960784,1.0
0.5372549,0.0,0.21960784,1.0
0.53333336,0.0,0.21568628,1.0
0.5294118,0.0,0.21568628,1.0
0.5294118,0.0,0.21176471,1.0
0.5254902,0.0,0.21176471,1.0
0.52156866,0.0,0.20784314,1.0
0.5176471,0.0,0.20392157,1.0
0.5176471,0.0,0.20392157,1.0
0.5137255,0.0,0.2,1.0
0.50980395,0.0,0.2,1.0
0.5058824,0.0,0.19607843,1.0
0.5058824,0.0,0.19607843,1.0
0.5019608,0.0,0.19215687,1.0
0.49803922,0.0,0.19215687,1.0
0.49411765,0.0,0.1882353,1.0
0.49411765,0.0,0.18431373,1.0
0.49019608,0.0,0.18431373,1.0
0.4862745,0.0,0.18039216,1.0
0.48235294,0.0,0.18039216,1.0
0.47843137,0.0,0.1764706,1.0
0.47843137,0.0,0.1764706,1.0
0.4745098,0.0,0.17254902,1.0
0.47058824,0.0,0.16862746,1.0
0.46666667,0.0,0.16862746,1.0
0.46666667,0.0,0.16470589,1.0
0.4627451,0.0,0.16470589,1.0
0.45882353,0.0,0.16078432,1.0
0.45490196,0.0,0.16078432,1.0
0.45490196,0.0,0.15686275,1.0
0.4509804,0.0,0.15686275,1.0
0.44705883,0.0,0.15294118,1.0
0.44313726,0.0,0.14901961,1.0
0.4392157,0.0,0.14901961,1.0
0.4392157,0.0,0.14509805,1.0
0.43529412,0.0,0.14509805,1.0
0.43137255,0.0,0.14117648,1.0
0.42745098,0.0,0.14117648,1.0
0.42745098,0.0,0.13725491,1.0
0.42352942,0.0,0.13333334,1.0
0.41960785,0.0,0.13333334,1.0
0.41568628,0.0,0.12941177,1.0
0.41568628,0.0,0.12941177,1.0
0.4117647,0.0,0.1254902,1.0
0.40784314,0.0,0.1254902,1.0
0.40392157,0.0,0.12156863,1.0
0.40392157,0.0,0.12156863,1.0
