r,g,b,a
0.7372549,0.09019608,0.13725491,1.0
0.75686276,0.12156863,0.18039216,1.0
0.77254903,0.14901961,0.22352941,1.0
0.7882353,0.18039216,0.27058825,1.0
0.8039216,0.20784314,0.3137255,1.0
0.81960785,0.23921569,0.35686275,1.0
0.8352941,0.26666668,0.4,1.0
0.8509804,0.29411766,0.44705883,1.0
0.8666667,0.3254902,0.49019608,1.0
0.8862745,0.3529412,0.53333336,1.0
0.9019608,0.38431373,0.5764706,1.0
0.91764706,0.4117647,0.62352943,1.0
0.93333334,0.44313726,0.6666667,1.0
0.9490196,0.47058824,0.70980394,1.0
0.92156863,0.45490196,0.68235296,1.0
0.8901961,0.44313726,0.654902,1.0
0.8627451,0.42745098,0.627451,1.0
0.83137256,0.4117647,0.6,1.0
0.8039216,0.4,0.5764706,1.0
0.77254903,0.38431373,0.54901963,1.0
0.74509805,0.36862746,0.52156866,1.0
0.7137255,0.35686275,0.49411765,1.0
0.6862745,0.34117648,0.46666667,1.0
0.654902,0.3254902,0.4392157,1.0
0.627451,0.30980393,0.4117647,1.0
0.59607846,0.29803923,0.38431373,1.0
0.5686275,0.28235295,0.35686275,1.0
0.5372549,0.26666668,0.32941177,1.0
0.50980395,0.25490198,0.30588236,1.0
0.47843137,0.23921569,0.2784314,1.0
0.4509804,0.22352941,0.2509804,1.0
0.41960785,0.21176471,0.22352941,1.0
0.39215687,0.19607843,0.19607843,1.0
0.29411766,0.29411766,0.29411766,1.0
0.27450982,0.27450982,0.27450982,1.0
0.25882354,0.25882354,0.25882354,1.0
0.23921569,0.23921569,0.23921569,1.0
0.22352941,0.22352941,0.22352941,1.0
0.20392157,0.20392157,0.20392157,1.0
0.1882353,0.1882353,0.1882353,1.0
0.16862746,0.16862746,0.16862746,1.0
0.15294118,0.15294118,0.15294118,1.0
0.13333334,0.13333334,0.13333334,1.0
0.11764706,0.11764706,0.11764706,1.0
0.09803922,0.09803922,0.09803922,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
0.1764706,0.0,0.27450982,1.0
