r,g,b,a
0.9882353,0.54509807,0.22745098,1.0
0.9882353,0.54509807,0.22352941,1.0
0.9882353,0.5411765,0.22352941,1.0
0.9843137,0.5372549,0.21960784,1.0
0.9843137,0.5372549,0.21568628,1.0
0.9843137,0.53333336,0.21568628,1.0
0.9843137,0.53333336,0.21176471,1.0
0.9843137,0.5294118,0.20784314,1.0
0.9843137,0.5294118,0.20784314,1.0
0.98039216,0.5254902,0.20392157,1.0
0.98039216,0.52156866,0.2,1.0
0.98039216,0.52156866,0.2,1.0
0.98039216,0.5176471,0.19607843,1.0
0.98039216,0.5176471,0.19607843,1.0
0.9764706,0.5137255,0.19215687,1.0
0.9764706,0.5137255,0.1882353,1.0
0.9764706,0.50980395,0.1882353,1.0
0.9764706,0.50980395,0.18431373,1.0
0.9764706,0.5058824,0.18039216,1.0
0.972549,0.5019608,0.18039216,1.0
0.972549,0.5019608,0.1764706,1.0
0.972549,0.49803922,0.17254902,1.0
0.972549,0.49803922,0.17254902,1.0
0.972549,0.49411765,0.16862746,1.0
0.972549,0.49411765,0.16470589,1.0
0.96862745,0.49019608,0.16470589,1.0
0.96862745,0.4862745,0.16078432,1.0
0.96862745,0.4862745,0.16078432,1.0
0.96862745,0.48235294,0.15686275,1.0
0.96862745,0.48235294,0.15294118,1.0
0.9647059,0.47843137,0.15294118,1.0
0.9647059,0.47843137,0.14901961,1.0
0.9647059,0.4745098,0.14509805,1.0
0.9647059,0.47058824,0.14509805,1.0
0.9647059,0.47058824,0.14117648,1.0
0.9607843,0.46666667,0.13725491,1.0
0.9607843,0.46666667,0.13725491,1.0
0.9607843,0.4627451,0.13333334,1.0
0.9607843,0.4627451,0.13333334,1.0
0.9607843,0.45882353,0.12941177,1.0
0.9607843,0.45882353,0.1254902,1.0
0.95686275,0.45490196,0.1254902,1.0
0.95686275,0.4509804,0.12156863,1.0
0.95686275,0.4509804,0.11764706,1.0
0.95686275,0.44705883,0.11764706,1.0
0.95686275,0.44705883,0.11372549,1.0
0.9529412,0.44313726,0.10980392,1.0
0.9529412,0.44313726,0.10980392,1.0
0.9529412,0.4392157,0.105882354,1.0
0.9529412,0.43529412,0.101960786,1.0
0.9529412,0.43529412,0.101960786,1.0
0.9490196,0.43137255,0.09803922,1.0
0.9490196,0.43137255,0.09803922,1.0
0.9490196,0.42745098,0.09411765,1.0
0.9490196,0.42745098,0.09019608,1.0
0.9490196,0.42352942,0.09019608,1.0
0.9490196,0.42352942,0.08627451,1.0
0.94509804,0.41960785,0.08235294,1.0
0.94509804,0.41568628,0.08235294,1.0
0.94509804,0.41568628,0.078431375,1.0
0.94509804,0.4117647,0.07450981,1.0
0.94509804,0.4117647,0.07450981,1.0
0.9411765,0.40784314,0.07058824,1.0
0.9411765,0.40784314,0.07058824,1.0
0.9411765,0.40392157,0.07058824,1.0
0.9372549,0.40392157,0.06666667,1.0
0.9372549,0.4,0.06666667,1.0
0.93333334,0.4,0.06666667,1.0
0.93333334,0.39607844,0.06666667,1.0
0.93333334,0.39607844,0.0627451,1.0
0.92941177,0.39215687,0.0627451,1.0
0.92941177,0.39215687,0.0627451,1.0
0.92941177,0.3882353,0.0627451,1.0
0.9254902,0.38431373,0.05882353,1.0
0.9254902,0.38431373,0.05882353,1.0
0.92156863,0.38039216,0.05882353,1.0
0.92156863,0.38039216,0.05490196,1.0
0.92156863,0.3764706,0.05490196,1.0
0.91764706,0.3764706,0.05490196,1.0
0.91764706,0.37254903,0.05490196,1.0
0.91764706,0.37254903,0.050980393,1.0
0.9137255,0.36862746,0.050980393,1.0
0.9137255,0.36862746,0.050980393,1.0
0.9098039,0.3647059,0.047058824,1.0
0.9098039,0.3647059,0.047058824,1.0
0.9098039,0.36078432,0.047058824,1.0
0.90588236,0.36078432,0.047058824,1.0
